Date,Open,High,Low,Close,Adj Close,Volume
2004-01-09,8.695652,8.873451,8.163225,8.261355,6.615655,173932
2004-01-12,8.323536,8.376001,8.074811,8.230264,6.590757,126412
2004-01-13,8.376001,8.376001,7.986397,8.132135,6.512177,148839
2004-01-14,8.411950,8.669419,7.879523,8.034976,6.434374,508778
2004-01-15,8.567403,8.695652,7.897012,7.955307,6.370574,288591
2004-01-16,8.221520,8.221520,7.857177,8.038863,6.437486,172255
2004-01-19,7.870779,7.955307,7.502550,7.689094,6.157392,198315
2004-01-20,7.870779,7.919358,7.653145,7.710468,6.174507,35787
2004-01-21,7.870779,7.870779,7.369443,7.471459,5.983109,174931
2004-01-22,7.276171,7.373330,7.098372,7.182900,5.752033,211768
2004-01-23,7.445227,7.453971,7.111974,7.240223,5.797937,247894
2004-01-26,7.240223,7.240223,7.240223,7.240223,5.797937,0
2004-01-27,7.320864,7.604566,7.320864,7.524896,6.025902,76040
2004-01-28,7.919358,7.919358,7.231479,7.462715,5.976109,44988
2004-01-29,7.630799,7.630799,7.231479,7.320864,5.862514,26184
2004-01-30,7.284916,7.409278,7.054651,7.094486,5.681232,82659
2004-02-02,7.094486,7.094486,7.094486,7.094486,5.681232,0
2004-02-03,7.338353,7.338353,6.428953,6.792324,5.439262,58646
2004-02-04,7.986397,7.986397,6.766091,6.947777,5.563748,61991
2004-02-05,7.009958,7.018702,6.832159,6.974010,5.584755,63051
2004-02-06,8.163225,8.163225,6.805926,6.970123,5.581643,38885
2004-02-09,7.009958,7.258683,6.921544,7.094486,5.681232,70513
2004-02-10,7.143065,7.143065,6.632985,6.942919,5.559858,140770
2004-02-11,6.832159,7.009958,6.832159,7.009958,5.613542,46336
2004-02-12,6.934175,7.098372,6.903084,6.930289,5.549744,52862
2004-02-13,6.921544,7.072139,6.885596,6.921544,5.542742,159513
2004-02-16,6.965265,7.072139,6.921544,6.961379,5.574641,128625
2004-02-17,7.027447,7.032305,6.837017,6.912800,5.535738,109882
2004-02-18,6.921544,7.009958,6.921544,6.961379,5.574641,84511
2004-02-19,6.881709,6.965265,6.752489,6.916686,5.538852,79355
2004-02-20,6.978868,7.271314,6.748603,6.890454,5.517844,34696
2004-02-23,7.267427,7.267427,6.681564,6.774836,5.425258,32781
2004-02-24,6.659217,6.788438,6.486276,6.659217,5.332670,95874
2004-02-25,6.659217,6.659217,6.477532,6.482390,5.191069,25072
2004-02-26,7.720184,7.720184,6.486276,6.628127,5.307773,132526
2004-02-27,6.522224,6.885596,6.522224,6.690308,5.357568,64750
2004-03-01,6.548457,6.810784,6.548457,6.601894,5.286767,24743
2004-03-02,6.601894,6.601894,6.601894,6.601894,5.286767,0
2004-03-03,6.486276,6.721399,6.486276,6.548457,5.243975,25154
2004-03-04,6.584406,6.615496,6.455185,6.517367,5.219078,15181
2004-03-05,6.522224,6.650473,6.401748,6.499878,5.205072,53922
2004-03-08,6.206461,6.655331,6.206461,6.503764,5.208184,53521
2004-03-09,6.499878,6.632985,6.499878,6.534855,5.233081,166687
2004-03-10,5.958707,6.553315,5.958707,6.522224,5.222968,51205
2004-03-11,6.477532,6.610638,6.455185,6.534855,5.233081,394213
2004-03-12,6.477532,6.632985,6.401748,6.495020,5.201182,270383
2004-03-15,6.393004,6.565946,6.389118,6.415350,5.137383,78737
2004-03-16,6.344425,6.477532,6.344425,6.349283,5.084478,57761
2004-03-17,6.344425,6.349283,6.299732,6.304590,5.048687,25648
2004-03-18,6.216176,6.384260,6.216176,6.304590,5.048687,50525
2004-03-19,6.228807,6.256011,6.180228,6.180228,4.949100,20636
2004-03-22,6.460043,6.460043,6.033519,6.033519,4.831614,83513
2004-03-23,6.038377,6.038377,5.945105,6.012144,4.814498,30599
2004-03-24,6.033519,6.299732,6.033519,6.157881,4.931203,143909
2004-03-25,6.140393,6.366771,6.104444,6.185086,4.952989,151680
2004-03-26,6.095700,6.380374,6.095700,6.304590,5.048687,119928
2004-03-29,6.308477,6.699052,6.308477,6.574690,5.264980,66643
2004-03-30,6.655331,6.832159,6.565946,6.783580,5.432260,63175
2004-03-31,6.565946,6.783580,6.565946,6.779693,5.429148,21480
2004-04-01,6.854505,6.965265,6.743745,6.956521,5.570750,155735
2004-04-02,7.009958,7.364585,6.965265,7.253825,5.808829,52275
2004-04-05,7.187758,7.240223,6.743745,6.965265,5.577754,224479
2004-04-06,6.840903,7.076026,6.840903,6.987612,5.595647,28819
2004-04-07,6.907942,7.236337,6.907942,7.058537,5.652445,103120
2004-04-08,6.987612,7.143065,6.930289,7.098372,5.684343,23518
2004-04-09,7.098372,7.098372,7.098372,7.098372,5.684343,0
2004-04-12,7.227592,7.262569,7.098372,7.200388,5.766037,46882
2004-04-13,7.080884,7.213990,7.014816,7.213990,5.776931,44010
2004-04-14,7.213990,7.213990,7.213990,7.213990,5.776931,0
2004-04-15,7.187758,7.524896,6.570803,7.445227,5.962103,39595
2004-04-16,7.587077,7.692980,7.453971,7.559873,6.053911,74003
2004-04-19,7.453971,7.763905,7.453971,7.680349,6.150388,64564
2004-04-20,7.364585,7.582220,7.364585,7.551129,6.046910,57524
2004-04-21,7.542385,7.587077,7.497692,7.568617,6.060914,27275
2004-04-22,7.808598,7.888268,7.542385,7.692980,6.160502,34490
2004-04-23,7.595822,7.897012,7.577362,7.791110,6.239086,145813
2004-04-26,null,null,null,null,null,null
2004-04-27,7.276171,7.706582,7.276171,7.475346,5.986223,51318
2004-04-28,7.364585,7.587077,7.364585,7.547243,6.043798,83997
2004-04-29,7.289774,7.506436,7.289774,7.502550,6.008008,13133
2004-04-30,6.606752,8.496478,6.606752,8.355598,6.691125,37938
2004-05-03,7.644401,7.964051,7.386932,7.506436,6.011120,29055
2004-05-04,7.870779,7.870779,7.630799,7.644401,6.121601,52141
2004-05-05,7.888268,7.888268,7.720184,7.808598,6.253089,67210
2004-05-06,7.675491,8.136992,7.675491,7.999028,6.405585,74095
2004-05-07,7.813456,8.163225,7.808598,8.012630,6.416478,31124
2004-05-10,7.555987,7.817342,7.555987,7.720184,6.182289,64142
2004-05-11,7.329608,7.622054,7.329608,7.528783,6.029014,62701
2004-05-12,7.453971,7.577362,7.196502,7.471459,5.983109,84305
2004-05-13,7.276171,7.794996,7.107116,7.564731,6.057802,66458
2004-05-14,7.453971,7.720184,6.854505,7.014816,5.617432,147069
2004-05-17,6.743745,6.743745,6.211318,6.411464,5.134272,37300
2004-05-18,6.318192,6.978868,6.318192,6.805926,5.450154,99971
2004-05-19,7.630799,7.893126,7.329608,7.542385,6.039907,312367
2004-05-20,7.626912,7.808598,7.542385,7.689094,6.157392,140080
2004-05-21,7.364585,7.737673,7.364585,7.692980,6.160502,66077
2004-05-24,7.457857,7.720184,7.355841,7.635657,6.114600,91572
2004-05-25,7.418022,7.720184,7.418022,7.661889,6.135606,54210
2004-05-26,7.720184,7.808598,7.675491,7.772649,6.224301,45523
2004-05-27,7.808598,7.950449,7.684236,7.910614,6.334784,65707
2004-05-28,7.808598,8.012630,7.720184,7.763905,6.217299,114833
2004-05-31,7.143065,7.453971,7.143065,7.400534,5.926313,55919
2004-06-01,7.542385,7.675491,7.502550,7.626912,6.107596,22149
2004-06-02,7.555987,7.799854,7.475346,7.488948,5.997116,33605
2004-06-03,7.409278,7.630799,7.281029,7.445227,5.962103,58574
2004-06-04,7.364585,7.449113,7.276171,7.404420,5.929425,114370
2004-06-07,7.626912,7.653145,7.453971,7.506436,6.011120,9572
2004-06-08,7.542385,7.542385,7.205246,7.351955,5.887412,27841
2004-06-09,7.373330,7.435511,7.231479,7.284916,5.833728,54148
2004-06-10,7.320864,7.435511,7.293660,7.364585,5.897526,37269
2004-06-11,7.307262,7.351955,7.231479,7.245081,5.801828,29652
2004-06-14,6.606752,8.151566,6.606752,7.966966,6.379911,70812
2004-06-15,7.542385,7.542385,7.213990,7.369443,5.901416,86776
2004-06-16,7.453971,7.520038,7.414136,7.435511,5.954323,24238
2004-06-17,7.462715,7.542385,7.409278,7.542385,6.039907,38432
2004-06-18,7.542385,7.608452,7.502550,7.577362,6.067917,73354
2004-06-21,7.457857,7.630799,7.440369,7.466601,5.979220,104129
2004-06-22,7.537527,7.542385,7.414136,7.453971,5.969106,27429
2004-06-23,7.493806,7.493806,7.409278,7.422880,5.944210,28047
2004-06-24,7.276171,7.475346,7.276171,7.333495,5.872628,90162
2004-06-25,7.329608,7.488948,7.329608,7.462715,5.976109,21840
2004-06-28,7.497692,7.542385,7.453971,7.520038,6.022012,68362
2004-06-29,7.502550,7.710468,7.502550,7.630799,6.110709,29560
2004-06-30,7.630799,7.720184,7.555987,7.635657,6.114600,60314
2004-07-01,7.630799,7.697838,7.383045,7.670633,6.142607,73653
2004-07-02,7.635657,7.720184,7.630799,7.689094,6.157392,17600
2004-07-05,7.697838,7.791110,7.675491,7.746417,6.203296,24702
2004-07-06,7.794996,8.074811,7.720184,8.038863,6.437486,175651
2004-07-07,8.007772,8.038863,7.897012,7.967937,6.380687,99590
2004-07-08,7.817342,8.154481,7.644401,7.644401,6.121601,52851
2004-07-09,7.862035,7.862035,7.710468,7.741559,6.199405,41664
2004-07-12,7.791110,7.941705,7.791110,7.888268,6.316889,41828
2004-07-13,7.972795,8.074811,7.901870,8.048579,6.445265,65542
2004-07-14,8.119504,8.145737,7.986397,8.097158,6.484168,276528
2004-07-15,7.453971,7.542385,7.386932,7.426767,6.408712,55877
2004-07-16,7.453971,7.542385,7.364585,7.466601,6.443085,80075
2004-07-19,8.163225,8.163225,7.426767,7.502550,6.474106,96317
2004-07-20,7.453971,7.533641,7.435511,7.457857,6.435540,55610
2004-07-21,7.537527,7.595822,7.445227,7.537527,6.504289,129387
2004-07-22,7.457857,7.599708,7.457857,7.542385,6.508481,47417
2004-07-23,7.551129,7.608452,7.502550,7.577362,6.538663,32555
2004-07-26,7.720184,8.207918,7.542385,7.582220,6.542856,78747
2004-07-27,7.542385,7.542385,7.497692,7.537527,6.504289,38668
2004-07-28,7.497692,7.666747,7.497692,7.506436,6.477459,71347
2004-07-29,7.457857,7.675491,7.457857,7.626912,6.581420,61507
2004-07-30,7.622054,7.675491,7.516152,7.590964,6.550400,91304
2004-08-02,7.715326,7.799854,7.653145,7.732815,6.672806,53253
2004-08-03,7.808598,7.910614,7.720184,7.808598,6.738201,84944
2004-08-04,7.737673,7.853291,7.675491,7.808598,6.738201,54498
2004-08-05,7.746417,7.888268,7.724070,7.768763,6.703827,44741
2004-08-06,7.675491,7.772649,7.675491,7.732815,6.672806,20060
2004-08-09,7.728928,8.474131,7.724070,8.273985,7.139795,432820
2004-08-10,8.252611,8.363371,8.012630,8.168083,7.048409,188990
2004-08-11,8.074811,8.185572,7.808598,7.901870,6.818687,170855
2004-08-12,7.905756,8.061209,7.822200,7.924216,6.837971,46758
2004-08-13,7.986397,7.986397,7.830944,7.964051,6.872344,127256
2004-08-16,7.817342,8.061209,7.813456,7.884381,6.803596,8532
2004-08-17,7.680349,7.986397,7.680349,7.834831,6.760838,38617
2004-08-18,7.905756,7.924216,7.830944,7.839689,6.765030,16951
2004-08-19,7.986397,7.986397,7.834831,7.936847,6.848871,38854
2004-08-20,7.808598,7.897012,7.808598,7.853291,6.776768,27275
2004-08-23,7.853291,7.853291,7.808598,7.813456,6.742393,52821
2004-08-24,7.786252,7.870779,7.786252,7.813456,6.742393,24640
2004-08-25,7.799854,7.813456,7.732815,7.760019,6.696280,186510
2004-08-26,7.941705,7.941705,7.808598,7.853291,6.776768,40912
2004-08-27,7.853291,7.941705,7.755161,7.879523,6.799404,25751
2004-08-30,7.897012,7.986397,7.830944,7.950449,6.860608,25998
2004-08-31,8.119504,8.119504,7.941705,8.030119,6.929357,43526
2004-09-01,7.986397,8.416808,7.986397,8.136992,7.021580,153852
2004-09-02,8.163225,8.216662,8.034976,8.074811,6.967922,41375
2004-09-03,8.207918,8.207918,8.088413,8.150595,7.033317,16591
2004-09-06,8.163225,8.242895,8.007772,8.163225,7.044217,91191
2004-09-07,8.097158,8.961865,8.079669,8.855963,7.641995,1158544
2004-09-08,8.961865,9.094972,8.607238,8.731600,7.534678,679284
2004-09-09,8.651931,8.864707,8.273985,8.522710,7.354423,153502
2004-09-10,8.074811,8.868593,8.074811,8.785037,7.580791,439500
2004-09-13,8.961865,9.193101,8.549914,8.633470,7.450000,330337
2004-09-14,8.695652,8.913286,8.341025,8.553801,7.381253,125393
2004-09-15,8.589749,8.691765,8.305076,8.407092,7.254655,114329
2004-09-16,8.553801,8.553801,8.344911,8.478017,7.315857,66479
2004-09-17,8.549914,8.549914,8.341025,8.358513,7.212735,119279
2004-09-20,8.429438,8.509108,8.314792,8.460529,7.300766,100763
2004-09-21,8.389604,8.496478,8.385717,8.411950,7.258845,63875
2004-09-22,8.518824,8.518824,8.341025,8.367257,7.220281,55898
2004-09-23,8.301190,8.407092,8.292445,8.358513,7.212735,56763
2004-09-24,8.403206,8.474131,8.354627,8.420694,7.266392,55126
2004-09-27,8.341025,8.695652,8.341025,8.633470,7.450000,87661
2004-09-28,8.598494,8.908428,8.527568,8.868593,7.652893,313046
2004-09-29,8.961865,9.134806,8.785037,9.024046,7.787037,555805
2004-09-30,9.130920,9.357299,8.899684,9.286373,8.013404,437729
2004-10-01,9.228078,9.929560,9.094972,9.845032,8.495481,721802
2004-10-04,9.840174,10.493077,9.840174,10.368715,8.947380,723161
2004-10-05,10.559145,10.621326,10.204517,10.536798,9.092421,460270
2004-10-06,10.736944,10.913772,10.337624,10.457128,9.023670,338479
2004-10-07,10.514452,10.603837,10.292931,10.351226,8.932287,109872
2004-10-08,10.320136,10.417294,9.982997,10.190915,8.793954,330502
2004-10-11,10.000485,10.514452,10.000485,10.426038,8.996844,169558
2004-10-12,10.550400,10.647558,10.187029,10.328880,8.913005,141346
2004-10-13,null,null,null,null,null,null
2004-10-14,10.204517,10.426038,9.938304,10.199659,8.801498,68661
2004-10-15,10.204517,10.204517,9.991741,10.035462,8.659808,42631
2004-10-18,10.275443,10.275443,9.982997,10.004372,8.632979,50052
2004-10-19,9.964537,10.292931,9.960650,10.208404,8.809044,79077
2004-10-20,10.249210,10.595093,10.249210,10.559145,9.111704,210388
2004-10-21,10.297789,10.714598,10.297789,10.501821,9.062240,176073
2004-10-22,10.501821,10.501821,10.501821,10.501821,9.062240,0
2004-10-25,10.545542,10.545542,9.982997,10.053922,8.675736,28530
2004-10-26,9.951906,10.106388,9.938304,10.035462,8.659808,24949
2004-10-27,10.116103,10.249210,9.986883,10.097643,8.713468,128419
2004-10-28,9.986883,10.116103,9.862521,9.915958,8.556684,44854
2004-10-29,10.116103,10.116103,9.827544,9.880009,8.525665,38792
2004-11-01,9.849890,10.116103,9.583677,9.698324,8.368886,95102
2004-11-02,9.938304,9.938304,9.583677,9.658489,8.334511,86940
2004-11-03,9.760505,9.938304,9.538984,9.632256,8.311872,116634
2004-11-04,9.672091,9.911100,9.672091,9.765363,8.426734,65028
2004-11-05,9.672091,9.800340,9.636142,9.672091,8.346249,26348
2004-11-08,9.592421,9.707068,9.511780,9.587563,8.273307,49578
2004-11-09,9.583677,9.627398,9.530240,9.552586,8.243123,26040
2004-11-10,9.511780,9.672091,9.494291,9.578819,8.265764,41921
2004-11-11,9.836288,11.082827,9.618654,10.967209,9.463833,2396454
2004-11-12,11.179985,11.748360,10.785523,11.455914,9.885547,1500553
2004-11-15,11.455914,11.455914,11.455914,11.455914,9.885547,0
2004-11-16,11.801797,11.934904,10.913772,11.051736,9.536771,2485947
2004-11-17,11.148894,11.335438,10.958464,11.025504,9.514135,350902
2004-11-18,11.269370,11.526839,10.825358,10.878795,9.387538,159358
2004-11-19,11.003157,11.757104,10.913772,11.579305,9.992023,923072
2004-11-22,11.269370,11.712411,11.269370,11.513237,9.935010,248430
2004-11-23,11.691037,11.712411,11.371386,11.513237,9.935010,201918
2004-11-24,11.570561,11.961136,11.570561,11.783337,10.168085,280532
2004-11-25,11.703667,11.876609,11.446198,11.464658,9.893091,161273
2004-11-26,11.464658,11.464658,11.464658,11.464658,9.893091,0
2004-11-29,11.632742,11.801797,11.451056,11.535584,9.954296,114236
2004-11-30,11.544328,11.712411,11.313092,11.553072,9.969386,208773
2004-12-01,11.446198,11.943648,11.357784,11.832888,10.210846,218427
2004-12-02,11.623998,11.801797,11.286859,11.357784,9.800867,107649
2004-12-03,11.548214,11.548214,11.269370,11.291717,9.743857,61353
2004-12-06,11.535584,11.535584,10.923487,11.179985,9.647441,179912
2004-12-07,11.504493,11.504493,11.100315,11.242166,9.701099,65450
2004-12-08,11.269370,11.446198,11.140150,11.380131,9.820152,92704
2004-12-09,11.402477,11.402477,11.100315,11.215933,9.678460,150064
2004-12-10,11.184843,11.269370,10.975953,11.034248,9.521684,182887
2004-12-13,11.091571,11.176099,10.998299,11.065338,9.548512,177473
2004-12-14,11.224678,11.380131,11.224678,11.251882,9.709482,114504
2004-12-15,11.136264,11.393733,11.060480,11.100315,9.578692,41242
2004-12-16,11.340296,11.424823,11.109059,11.286859,9.739665,66036
2004-12-17,11.179985,11.428710,10.647558,11.362642,9.805061,110664
2004-12-20,11.402477,11.801797,11.096429,11.561816,9.976933,463183
2004-12-21,11.881467,11.890211,11.362642,11.384989,9.824343,138300
2004-12-22,11.490891,11.881467,11.446198,11.730871,10.122810,399400
2004-12-23,11.836774,11.836774,11.623998,11.770706,10.157187,101082
2004-12-24,11.712411,12.040806,11.712411,11.828030,10.206655,278288
2004-12-27,11.912557,11.969880,11.691037,11.867864,10.241027,202412
2004-12-28,12.019431,12.023317,11.845518,11.907699,10.275399,79983
2004-12-29,11.978625,12.156424,10.834102,11.801797,10.184016,93847
2004-12-30,11.623998,11.952392,11.357784,11.419965,9.854526,125815
2004-12-31,11.535584,11.712411,11.446198,11.473402,9.900637,115996
2005-01-03,11.490891,11.703667,11.322807,11.455914,9.885547,179573
2005-01-04,11.535584,11.615253,11.357784,11.357784,9.800867,155416
2005-01-05,11.269370,11.446198,10.740830,11.077969,9.559410,107875
2005-01-06,10.830216,11.179985,10.825358,10.870051,9.379992,33800
2005-01-07,11.176099,11.179985,10.763177,11.046878,9.532579,68723
2005-01-10,11.167354,11.446198,11.100315,11.184843,9.651633,27058
2005-01-11,11.118775,11.171241,10.647558,10.732086,9.260940,209555
2005-01-12,11.003157,11.003157,10.559145,10.657274,9.196383,170659
2005-01-13,10.745688,11.003157,10.484333,10.763177,9.287770,53665
2005-01-14,10.736944,11.003157,10.647558,10.771921,9.295314,34788
2005-01-17,10.647558,10.989555,10.647558,10.771921,9.295314,675239
2005-01-18,11.091571,11.487005,10.776779,11.349040,9.793321,129634
2005-01-19,11.530726,12.236094,11.269370,11.850376,10.225937,377806
2005-01-20,11.801797,11.801797,11.304347,11.331552,9.778233,61940
2005-01-24,11.623998,11.623998,11.269370,11.291717,9.743857,109234
2005-01-25,11.521982,11.659946,11.335438,11.526839,9.946751,40336
2005-01-27,11.535584,11.890211,11.189701,11.876609,10.248571,207177
2005-01-28,11.961136,11.978625,11.712411,11.890211,10.260309,121091
2005-01-31,11.269370,12.023317,11.269370,11.983483,10.340797,144980
2005-02-01,12.107845,12.107845,11.810541,11.997085,10.352533,68650
2005-02-02,12.049550,12.130191,11.992227,12.040806,10.390263,71954
2005-02-03,12.107845,12.227350,11.988341,12.045664,10.394453,105909
2005-02-04,11.978625,12.071897,11.978625,12.049550,10.397807,40850
2005-02-07,12.023317,12.134078,11.912557,11.978625,10.336606,103172
2005-02-08,12.107845,12.107845,11.997085,12.054408,10.401998,48889
2005-02-09,12.000971,12.422637,11.961136,12.049550,10.397807,254152
2005-02-10,12.315763,12.315763,11.992227,12.054408,10.401998,79046
2005-02-11,12.059266,12.768520,12.045664,12.476074,10.765862,193334
2005-02-14,12.444984,12.768520,12.422637,12.511051,10.796044,98458
2005-02-15,12.613067,12.728685,12.342968,12.680106,10.941928,129922
2005-02-16,12.733543,13.221277,12.733543,13.034734,11.247943,228853
2005-02-17,12.688851,12.955064,12.688851,12.808355,11.052594,106825
2005-02-18,12.777264,12.826815,12.511051,12.542142,10.822874,30506
2005-02-21,12.688851,12.857906,12.524653,12.564488,10.842158,59459
2005-02-22,12.737430,13.567160,12.533398,13.456400,11.611807,543474
2005-02-23,13.651688,14.450327,13.487490,14.263784,12.308516,1116180
2005-02-24,14.059752,14.853534,14.059752,14.676706,12.664835,565902
2005-02-25,15.262569,15.262569,14.197716,14.645615,12.638005,207568
2005-02-28,14.215205,14.640757,13.846975,14.002428,12.082986,162024
2005-03-01,13.314549,14.197716,13.314549,14.135535,12.197845,70853
2005-03-02,14.019917,14.108331,13.842118,13.860578,11.960581,93085
2005-03-03,13.855720,14.108331,13.850862,13.988826,12.071249,42508
2005-03-04,14.188972,14.188972,13.935389,14.042263,12.117358,46336
2005-03-07,14.064610,14.818557,14.064610,14.365800,12.396546,131105
2005-03-08,14.011173,14.432839,14.011173,14.286130,12.327799,69700
2005-03-09,14.481418,14.640757,14.051008,14.237551,12.285880,112239
2005-03-10,14.308477,14.330823,14.033519,14.281272,12.323606,55888
2005-03-11,14.365800,15.164440,14.024775,14.911829,12.867726,304699
2005-03-14,15.350983,15.683264,14.906971,15.155695,13.078165,221906
2005-03-15,15.350983,15.506436,14.915715,15.088656,13.020314,98962
2005-03-16,15.439397,15.532669,15.240223,15.288802,13.193024,160490
2005-03-17,15.173184,15.368472,14.996356,15.133349,13.058882,43815
2005-03-18,14.738887,15.022589,14.512509,14.707796,12.691663,58862
2005-03-21,14.818557,14.818557,14.383288,14.414379,12.438467,22200
2005-03-22,14.552343,14.552343,14.046150,14.157881,12.217130,57689
2005-03-23,14.495020,14.495020,13.900412,13.971338,12.056158,59470
2005-03-24,13.975224,14.322079,13.975224,14.268642,12.312710,20543
2005-03-28,14.197716,14.730143,14.197716,14.557201,12.561713,19421
2005-03-29,14.201603,14.552343,14.197716,14.396890,12.423374,52038
2005-03-30,14.552343,15.084770,14.374544,15.022589,12.963304,56032
2005-03-31,14.996356,14.996356,14.738887,14.818557,12.787239,15140
2005-04-01,14.951663,15.262569,14.951663,15.071168,13.005223,21048
